time,S,I,R
0.0,95,5,0
1.0,0,75,25
2.0,0,45,55
3.0,0,32,68
4.0,0,28,72
5.0,0,14,86
6.0,0,9,91
7.0,0,7,93
8.0,0,5,95
9.0,0,4,96
10.0,0,1,99
11.0,0,1,99
12.0,0,1,99
13.0,0,1,99
14.0,0,0,100
15.0,0,0,100
