time,S,I,R
0.0,95,5,0
1.0,0,51,49
2.0,0,32,68
3.0,0,22,78
4.0,0,13,87
5.0,0,5,95
6.0,0,4,96
7.0,0,2,98
8.0,0,1,99
9.0,0,1,99
