time,S,I,R
0.0,95,5,0
1.0,0,77,23
2.0,0,58,42
3.0,0,42,58
4.0,0,28,72
5.0,0,14,86
6.0,0,12,88
7.0,0,10,90
8.0,0,8,92
9.0,0,7,93
10.0,0,4,96
11.0,0,1,99
12.0,0,1,99
13.0,0,1,99
14.0,0,0,100
15.0,0,0,100
16.0,0,0,100
