time,S,I,R
0.0,95,5,0
1.0,0,75,25
2.0,0,51,49
3.0,0,35,65
4.0,0,23,77
5.0,0,19,81
6.0,0,12,88
7.0,0,9,91
8.0,0,8,92
9.0,0,7,93
10.0,0,5,95
11.0,0,3,97
12.0,0,2,98
13.0,0,1,99
