time,S,I,R
0.0,95,5,0
1.0,0,82,18
2.0,0,69,31
3.0,0,53,47
4.0,0,44,56
5.0,0,34,66
6.0,0,28,72
7.0,0,25,75
8.0,0,20,80
9.0,0,13,87
10.0,0,10,90
11.0,0,9,91
12.0,0,8,92
13.0,0,8,92
14.0,0,5,95
15.0,0,4,96
16.0,0,3,97
17.0,0,2,98
18.0,0,1,99
19.0,0,0,100
20.0,0,0,100
