time,S,I,R
0.0,95,5,0
1.0,0,75,25
2.0,0,48,52
3.0,0,31,69
4.0,0,19,81
5.0,0,11,89
6.0,0,4,96
7.0,0,2,98
8.0,0,2,98
9.0,0,1,99
10.0,0,1,99
