time,S,I,R
0.0,95,5,0
1.0,0,75,25
2.0,0,52,48
3.0,0,36,64
4.0,0,30,70
5.0,0,20,80
6.0,0,11,89
7.0,0,10,90
8.0,0,8,92
9.0,0,6,94
10.0,0,6,94
11.0,0,6,94
12.0,0,5,95
13.0,0,2,98
14.0,0,1,99
15.0,0,0,100
