time,S,I,R
0.0,95,5,0
1.0,0,65,35
2.0,0,39,61
3.0,0,25,75
4.0,0,22,78
5.0,0,16,84
6.0,0,11,89
7.0,0,7,93
8.0,0,4,96
9.0,0,2,98
10.0,0,2,98
11.0,0,2,98
12.0,0,1,99
