time,S,I,R
0.0,95,5,0
1.0,0,78,22
2.0,0,62,38
3.0,0,55,45
4.0,0,46,54
5.0,0,39,61
6.0,0,31,69
7.0,0,26,74
8.0,0,18,82
9.0,0,13,87
10.0,0,8,92
11.0,0,7,93
12.0,0,6,94
13.0,0,6,94
14.0,0,4,96
15.0,0,3,97
16.0,0,2,98
17.0,0,1,99
18.0,0,1,99
19.0,0,1,99
20.0,0,0,100
21.0,0,0,100
22.0,0,0,100
23.0,0,0,100
