time,S,I,R
0.0,95,5,0
1.0,0,70,30
2.0,0,51,49
3.0,0,29,71
4.0,0,22,78
5.0,0,18,82
6.0,0,12,88
7.0,0,10,90
8.0,0,8,92
9.0,0,7,93
10.0,0,6,94
11.0,0,5,95
12.0,0,4,96
13.0,0,1,99
14.0,0,0,100
