time,S,I,R
0.0,95,5,0
1.0,0,69,31
2.0,0,52,48
3.0,0,41,59
4.0,0,34,66
5.0,0,27,73
6.0,0,17,83
7.0,0,12,88
8.0,0,10,90
9.0,0,8,92
10.0,0,5,95
11.0,0,3,97
12.0,0,1,99
13.0,0,1,99
14.0,0,0,100
15.0,0,0,100
16.0,0,0,100
17.0,0,0,100
18.0,0,0,100
