time,S,I,R
0.0,95,5,0
1.0,0,71,29
2.0,0,51,49
3.0,0,38,62
4.0,0,27,73
5.0,0,23,77
6.0,0,19,81
7.0,0,14,86
8.0,0,10,90
9.0,0,8,92
10.0,0,7,93
11.0,0,7,93
12.0,0,4,96
13.0,0,4,96
14.0,0,2,98
15.0,0,2,98
16.0,0,2,98
17.0,0,2,98
18.0,0,1,99
19.0,0,1,99
