time,S,I,R
0.0,95,5,0
1.0,0,82,18
2.0,0,69,31
3.0,0,59,41
4.0,0,49,51
5.0,0,43,57
6.0,0,35,65
7.0,0,32,68
8.0,0,27,73
9.0,0,22,78
10.0,0,19,81
11.0,0,19,81
12.0,0,16,84
13.0,0,11,89
14.0,0,8,92
15.0,0,7,93
16.0,0,4,96
17.0,0,2,98
18.0,0,1,99
19.0,0,0,100
