time,S,I,R
0.0,95,5,0
1.0,0,81,19
2.0,0,52,48
3.0,0,39,61
4.0,0,30,70
5.0,0,23,77
6.0,0,20,80
7.0,0,13,87
8.0,0,8,92
9.0,0,7,93
10.0,0,2,98
11.0,0,0,100
12.0,0,0,100
13.0,0,0,100
14.0,0,0,100
15.0,0,0,100
16.0,0,0,100
17.0,0,0,100
18.0,0,0,100
19.0,0,0,100
