time,S,I,R
0.0,95,5,0
1.0,0,82,18
2.0,0,61,39
3.0,0,48,52
4.0,0,33,67
5.0,0,23,77
6.0,0,16,84
7.0,0,13,87
8.0,0,9,91
9.0,0,3,97
10.0,0,2,98
11.0,0,1,99
12.0,0,0,100
