time,S,I,R
0.0,95,5,0
1.0,0,57,43
2.0,0,39,61
3.0,0,21,79
4.0,0,14,86
5.0,0,9,91
6.0,0,6,94
7.0,0,5,95
8.0,0,2,98
9.0,0,0,100
