time,S,I,R
0.0,95,5,0
1.0,0,70,30
2.0,0,47,53
3.0,0,29,71
4.0,0,24,76
5.0,0,15,85
6.0,0,11,89
7.0,0,7,93
8.0,0,5,95
9.0,0,4,96
10.0,0,3,97
11.0,0,2,98
12.0,0,2,98
13.0,0,2,98
14.0,0,1,99
15.0,0,0,100
