time,S,I,R
0.0,95,5,0
1.0,0,60,40
2.0,0,40,60
3.0,0,24,76
4.0,0,13,87
5.0,0,8,92
6.0,0,6,94
7.0,0,4,96
8.0,0,2,98
9.0,0,0,100
10.0,0,0,100
11.0,0,0,100
12.0,0,0,100
13.0,0,0,100
