time,S,I,R
0.0,95,5,0
1.0,0,88,12
2.0,0,76,24
3.0,0,62,38
4.0,0,51,49
5.0,0,37,63
6.0,0,31,69
7.0,0,24,76
8.0,0,19,81
9.0,0,13,87
10.0,0,11,89
11.0,0,9,91
12.0,0,6,94
13.0,0,4,96
14.0,0,4,96
15.0,0,3,97
16.0,0,1,99
17.0,0,1,99
18.0,0,1,99
19.0,0,1,99
20.0,0,1,99
21.0,0,1,99
22.0,0,1,99
23.0,0,1,99
24.0,0,1,99
