time,S,I,R
0.0,95,5,0
1.0,0,74,26
2.0,0,50,50
3.0,0,42,58
4.0,0,30,70
5.0,0,24,76
6.0,0,17,83
7.0,0,12,88
8.0,0,7,93
9.0,0,3,97
10.0,0,1,99
