time,S,I,R
0.0,95,5,0
1.0,0,82,18
2.0,0,58,42
3.0,0,38,62
4.0,0,25,75
5.0,0,18,82
6.0,0,12,88
7.0,0,6,94
8.0,0,3,97
9.0,0,1,99
10.0,0,1,99
