time,S,I,R
0.0,95,5,0
1.0,0,80,20
2.0,0,62,38
3.0,0,44,56
4.0,0,32,68
5.0,0,20,80
6.0,0,18,82
7.0,0,14,86
8.0,0,11,89
9.0,0,11,89
10.0,0,10,90
11.0,0,8,92
12.0,0,6,94
13.0,0,6,94
14.0,0,5,95
15.0,0,4,96
16.0,0,0,100
17.0,0,0,100
18.0,0,0,100
19.0,0,0,100
