time,S,I,R
0.0,95,5,0
1.0,0,71,29
2.0,0,52,48
3.0,0,35,65
4.0,0,28,72
5.0,0,24,76
6.0,0,12,88
7.0,0,8,92
8.0,0,6,94
9.0,0,3,97
10.0,0,2,98
11.0,0,0,100
12.0,0,0,100
