time,S,I,R
0.0,95,5,0
1.0,0,76,24
2.0,0,49,51
3.0,0,32,68
4.0,0,20,80
5.0,0,12,88
6.0,0,8,92
7.0,0,5,95
8.0,0,1,99
9.0,0,0,100
10.0,0,0,100
