time,S,I,R
0.0,95,5,0
1.0,0,70,30
2.0,0,44,56
3.0,0,25,75
4.0,0,19,81
5.0,0,16,84
6.0,0,8,92
7.0,0,4,96
8.0,0,2,98
9.0,0,1,99
10.0,0,1,99
