time,S,I,R
0.0,95,5,0
1.0,0,72,28
2.0,0,54,46
3.0,0,43,57
4.0,0,28,72
5.0,0,20,80
6.0,0,12,88
7.0,0,8,92
8.0,0,7,93
9.0,0,5,95
10.0,0,4,96
11.0,0,2,98
12.0,0,1,99
13.0,0,0,100
14.0,0,0,100
15.0,0,0,100
