time,S,I,R
0.0,95,5,0
1.0,0,65,35
2.0,0,48,52
3.0,0,34,66
4.0,0,23,77
5.0,0,12,88
6.0,0,9,91
7.0,0,6,94
8.0,0,5,95
9.0,0,4,96
10.0,0,2,98
11.0,0,1,99
