time,S,I,R
0.0,95,5,0
1.0,0,78,22
2.0,0,59,41
3.0,0,41,59
4.0,0,26,74
5.0,0,17,83
6.0,0,11,89
7.0,0,4,96
8.0,0,2,98
9.0,0,1,99
10.0,0,1,99
11.0,0,0,100
12.0,0,0,100
