time,S,I,R
0.0,95,5,0
1.0,0,68,32
2.0,0,42,58
3.0,0,25,75
4.0,0,16,84
5.0,0,10,90
6.0,0,7,93
7.0,0,2,98
8.0,0,0,100
9.0,0,0,100
10.0,0,0,100
