time,S,I,R
0.0,95,5,0
1.0,0,64,36
2.0,0,46,54
3.0,0,34,66
4.0,0,25,75
5.0,0,17,83
6.0,0,12,88
7.0,0,8,92
8.0,0,6,94
9.0,0,5,95
10.0,0,4,96
11.0,0,3,97
12.0,0,1,99
13.0,0,0,100
