time,S,I,R
0.0,95,5,0
1.0,0,72,28
2.0,0,43,57
3.0,0,28,72
4.0,0,27,73
5.0,0,20,80
6.0,0,9,91
7.0,0,4,96
8.0,0,4,96
9.0,0,4,96
10.0,0,2,98
