time,S,I,R
0.0,95,5,0
1.0,0,77,23
2.0,0,48,52
3.0,0,37,63
4.0,0,25,75
5.0,0,15,85
6.0,0,9,91
7.0,0,6,94
8.0,0,5,95
9.0,0,5,95
10.0,0,4,96
11.0,0,2,98
12.0,0,1,99
13.0,0,1,99
