time,S,I,R
0.0,95,5,0
1.0,0,69,31
2.0,0,43,57
3.0,0,28,72
4.0,0,13,87
5.0,0,5,95
6.0,0,2,98
7.0,0,0,100
8.0,0,0,100
9.0,0,0,100
10.0,0,0,100
11.0,0,0,100
12.0,0,0,100
13.0,0,0,100
