time,S,I,R
0.0,95,5,0
1.0,0,76,24
2.0,0,52,48
3.0,0,45,55
4.0,0,38,62
5.0,0,33,67
6.0,0,26,74
7.0,0,15,85
8.0,0,10,90
9.0,0,7,93
10.0,0,5,95
11.0,0,3,97
12.0,0,3,97
13.0,0,2,98
14.0,0,1,99
15.0,0,0,100
16.0,0,0,100
17.0,0,0,100
