time,S,I,R
0.0,95,5,0
1.0,2,77,21
2.0,0,61,39
3.0,0,47,53
4.0,0,37,63
5.0,0,31,69
6.0,0,26,74
7.0,0,22,78
8.0,0,14,86
9.0,0,13,87
10.0,0,10,90
11.0,0,6,94
12.0,0,4,96
13.0,0,3,97
14.0,0,1,99
15.0,0,1,99
16.0,0,0,100
17.0,0,0,100
