time,S,I,R
0.0,95,5,0
1.0,0,70,30
2.0,0,52,48
3.0,0,35,65
4.0,0,25,75
5.0,0,18,82
6.0,0,12,88
7.0,0,8,92
8.0,0,3,97
9.0,0,1,99
10.0,0,0,100
11.0,0,0,100
