time,S,I,R
0.0,95,5,0
1.0,0,72,28
2.0,0,43,57
3.0,0,31,69
4.0,0,21,79
5.0,0,15,85
6.0,0,11,89
7.0,0,10,90
8.0,0,9,91
9.0,0,8,92
10.0,0,4,96
11.0,0,3,97
12.0,0,3,97
13.0,0,3,97
14.0,0,1,99
15.0,0,0,100
16.0,0,0,100
17.0,0,0,100
18.0,0,0,100
19.0,0,0,100
