time,S,I,R
0.0,95,5,0
1.0,0,54,46
2.0,0,30,70
3.0,0,19,81
4.0,0,11,89
5.0,0,7,93
6.0,0,2,98
7.0,0,1,99
8.0,0,0,100
9.0,0,0,100
