time,S,I,R
0.0,95,5,0
1.0,0,87,13
2.0,0,79,21
3.0,0,72,28
4.0,0,60,40
5.0,0,55,45
6.0,0,50,50
7.0,0,48,52
8.0,0,41,59
9.0,0,38,62
10.0,0,34,66
11.0,0,30,70
12.0,0,27,73
13.0,0,26,74
14.0,0,24,76
15.0,0,22,78
16.0,0,21,79
17.0,0,20,80
18.0,0,16,84
19.0,0,14,86
20.0,0,12,88
21.0,0,11,89
22.0,0,8,92
23.0,0,7,93
24.0,0,7,93
25.0,0,6,94
26.0,0,5,95
27.0,0,5,95
28.0,0,4,96
29.0,0,3,97
30.0,0,3,97
31.0,0,2,98
32.0,0,2,98
33.0,0,1,99
34.0,0,1,99
35.0,0,1,99
36.0,0,0,100
