time,S,I,R
0.0,95,5,0
1.0,0,78,22
2.0,0,49,51
3.0,0,36,64
4.0,0,24,76
5.0,0,15,85
6.0,0,10,90
7.0,0,8,92
8.0,0,0,100
9.0,0,0,100
10.0,0,0,100
11.0,0,0,100
12.0,0,0,100
