time,S,I,R
0.0,95,5,0
1.0,0,70,30
2.0,0,44,56
3.0,0,32,68
4.0,0,17,83
5.0,0,12,88
6.0,0,6,94
7.0,0,3,97
8.0,0,0,100
9.0,0,0,100
10.0,0,0,100
