time,S,I,R
0.0,95,5,0
1.0,0,79,21
2.0,0,59,41
3.0,0,41,59
4.0,0,32,68
5.0,0,23,77
6.0,0,19,81
7.0,0,13,87
8.0,0,11,89
9.0,0,6,94
10.0,0,1,99
11.0,0,0,100
12.0,0,0,100
