time,S,I,R
0.0,95,5,0
1.0,0,78,22
2.0,0,63,37
3.0,0,49,51
4.0,0,41,59
5.0,0,31,69
6.0,0,24,76
7.0,0,19,81
8.0,0,11,89
9.0,0,5,95
10.0,0,4,96
11.0,0,2,98
12.0,0,0,100
13.0,0,0,100
