time,S,I,R
0.0,95,5,0
1.0,0,64,36
2.0,0,48,52
3.0,0,33,67
4.0,0,22,78
5.0,0,16,84
6.0,0,13,87
7.0,0,11,89
8.0,0,10,90
9.0,0,8,92
10.0,0,3,97
11.0,0,1,99
12.0,0,1,99
13.0,0,1,99
