time,S,I,R
0.0,95,5,0
1.0,0,60,40
2.0,0,39,61
3.0,0,24,76
4.0,0,17,83
5.0,0,13,87
6.0,0,8,92
7.0,0,6,94
8.0,0,3,97
9.0,0,2,98
10.0,0,1,99
11.0,0,1,99
12.0,0,1,99
13.0,0,1,99
14.0,0,1,99
15.0,0,1,99
16.0,0,0,100
