time,S,I,R
0.0,95,5,0
1.0,0,67,33
2.0,0,47,53
3.0,0,38,62
4.0,0,30,70
5.0,0,21,79
6.0,0,18,82
7.0,0,11,89
8.0,0,7,93
9.0,0,4,96
10.0,0,1,99
11.0,0,1,99
12.0,0,1,99
13.0,0,1,99
14.0,0,1,99
15.0,0,1,99
16.0,0,0,100
17.0,0,0,100
18.0,0,0,100
19.0,0,0,100
20.0,0,0,100
21.0,0,0,100
