time,S,I,R
0.0,95,5,0
1.0,0,80,20
2.0,0,71,29
3.0,0,55,45
4.0,0,45,55
5.0,0,39,61
6.0,0,31,69
7.0,0,26,74
8.0,0,26,74
9.0,0,24,76
10.0,0,21,79
11.0,0,12,88
12.0,0,10,90
13.0,0,7,93
14.0,0,5,95
15.0,0,3,97
16.0,0,3,97
17.0,0,3,97
18.0,0,2,98
19.0,0,1,99
20.0,0,1,99
21.0,0,1,99
22.0,0,1,99
23.0,0,1,99
24.0,0,1,99
25.0,0,1,99
26.0,0,1,99
27.0,0,1,99
28.0,0,0,100
29.0,0,0,100
30.0,0,0,100
31.0,0,0,100
