time,S,I,R
0.0,95,5,0
1.0,0,65,35
2.0,0,48,52
3.0,0,27,73
4.0,0,20,80
5.0,0,11,89
6.0,0,6,94
7.0,0,3,97
8.0,0,1,99
9.0,0,1,99
10.0,0,1,99
11.0,0,0,100
12.0,0,0,100
