time,S,I,R
0.0,95,5,0
1.0,0,73,27
2.0,0,54,46
3.0,0,46,54
4.0,0,36,64
5.0,0,31,69
6.0,0,24,76
7.0,0,23,77
8.0,0,13,87
9.0,0,9,91
10.0,0,7,93
11.0,0,4,96
12.0,0,2,98
13.0,0,0,100
