time,S,I,R
0.0,95,5,0
1.0,0,63,37
2.0,0,30,70
3.0,0,13,87
4.0,0,8,92
5.0,0,2,98
6.0,0,1,99
7.0,0,1,99
8.0,0,1,99
9.0,0,0,100
