time,S,I,R
0.0,95,5,0
1.0,0,63,37
2.0,0,44,56
3.0,0,27,73
4.0,0,19,81
5.0,0,16,84
6.0,0,11,89
7.0,0,8,92
8.0,0,4,96
9.0,0,2,98
10.0,0,0,100
11.0,0,0,100
