time,S,I,R
0.0,95,5,0
1.0,0,71,29
2.0,0,48,52
3.0,0,32,68
4.0,0,14,86
5.0,0,10,90
6.0,0,9,91
7.0,0,7,93
8.0,0,4,96
9.0,0,3,97
10.0,0,1,99
11.0,0,0,100
12.0,0,0,100
