time,S,I,R
0.0,95,5,0
1.0,0,87,13
2.0,0,69,31
3.0,0,56,44
4.0,0,49,51
5.0,0,39,61
6.0,0,33,67
7.0,0,27,73
8.0,0,20,80
9.0,0,15,85
10.0,0,12,88
11.0,0,12,88
12.0,0,10,90
13.0,0,9,91
14.0,0,8,92
15.0,0,8,92
16.0,0,7,93
17.0,0,7,93
18.0,0,7,93
19.0,0,6,94
20.0,0,6,94
21.0,0,3,97
22.0,0,2,98
23.0,0,1,99
24.0,0,0,100
25.0,0,0,100
