time,S,I,R
0.0,95,5,0
1.0,0,77,23
2.0,0,61,39
3.0,0,52,48
4.0,0,43,57
5.0,0,39,61
6.0,0,30,70
7.0,0,23,77
8.0,0,19,81
9.0,0,13,87
10.0,0,12,88
11.0,0,10,90
12.0,0,9,91
13.0,0,7,93
14.0,0,7,93
15.0,0,6,94
16.0,0,5,95
17.0,0,3,97
18.0,0,3,97
19.0,0,1,99
20.0,0,1,99
21.0,0,1,99
22.0,0,1,99
23.0,0,1,99
24.0,0,1,99
25.0,0,1,99
26.0,0,0,100
