time,S,I,R
0.0,95,5,0
1.0,0,75,25
2.0,0,51,49
3.0,0,39,61
4.0,0,25,75
5.0,0,14,86
6.0,0,9,91
7.0,0,6,94
8.0,0,5,95
9.0,0,2,98
