time,S,I,R
0.0,95,5,0
1.0,0,82,18
2.0,0,55,45
3.0,0,44,56
4.0,0,33,67
5.0,0,25,75
6.0,0,19,81
7.0,0,14,86
8.0,0,9,91
9.0,0,6,94
10.0,0,4,96
11.0,0,3,97
12.0,0,2,98
13.0,0,1,99
14.0,0,0,100
