time,S,I,R
0.0,95,5,0
1.0,0,83,17
2.0,0,68,32
3.0,0,52,48
4.0,0,44,56
5.0,0,37,63
6.0,0,31,69
7.0,0,27,73
8.0,0,19,81
9.0,0,15,85
10.0,0,14,86
11.0,0,11,89
12.0,0,10,90
13.0,0,9,91
14.0,0,9,91
15.0,0,8,92
16.0,0,8,92
17.0,0,7,93
18.0,0,6,94
19.0,0,5,95
20.0,0,5,95
21.0,0,4,96
22.0,0,4,96
23.0,0,0,100
24.0,0,0,100
25.0,0,0,100
26.0,0,0,100
27.0,0,0,100
28.0,0,0,100
