time,S,I,R
0.0,95,5,0
1.0,0,72,28
2.0,0,52,48
3.0,0,33,67
4.0,0,24,76
5.0,0,15,85
6.0,0,12,88
7.0,0,7,93
8.0,0,4,96
9.0,0,3,97
10.0,0,1,99
11.0,0,1,99
12.0,0,0,100
