time,S,I,R
0.0,95,5,0
1.0,0,74,26
2.0,0,54,46
3.0,0,34,66
4.0,0,22,78
5.0,0,14,86
6.0,0,6,94
7.0,0,1,99
8.0,0,0,100
9.0,0,0,100
10.0,0,0,100
