time,S,I,R
0.0,95,5,0
1.0,0,85,15
2.0,0,69,31
3.0,0,58,42
4.0,0,46,54
5.0,0,39,61
6.0,0,32,68
7.0,0,27,73
8.0,0,24,76
9.0,0,23,77
10.0,0,16,84
11.0,0,15,85
12.0,0,10,90
13.0,0,8,92
14.0,0,7,93
15.0,0,6,94
16.0,0,5,95
17.0,0,4,96
18.0,0,4,96
19.0,0,4,96
20.0,0,4,96
21.0,0,3,97
22.0,0,2,98
23.0,0,0,100
