time,S,I,R
0.0,95,5,0
1.0,0,72,28
2.0,0,52,48
3.0,0,39,61
4.0,0,28,72
5.0,0,23,77
6.0,0,18,82
7.0,0,13,87
8.0,0,9,91
9.0,0,7,93
10.0,0,5,95
11.0,0,5,95
12.0,0,5,95
13.0,0,1,99
14.0,0,0,100
15.0,0,0,100
16.0,0,0,100
