time,S,I,R
0.0,95,5,0
1.0,0,76,24
2.0,0,58,42
3.0,0,42,58
4.0,0,35,65
5.0,0,26,74
6.0,0,20,80
7.0,0,15,85
8.0,0,9,91
9.0,0,6,94
10.0,0,3,97
11.0,0,3,97
12.0,0,1,99
13.0,0,1,99
14.0,0,0,100
