time,S,I,R
0.0,95,5,0
1.0,0,75,25
2.0,0,55,45
3.0,0,33,67
4.0,0,23,77
5.0,0,17,83
6.0,0,12,88
7.0,0,9,91
8.0,0,5,95
9.0,0,3,97
10.0,0,3,97
11.0,0,1,99
12.0,0,1,99
13.0,0,0,100
14.0,0,0,100
15.0,0,0,100
16.0,0,0,100
