time,S,I,R
0.0,95,5,0
1.0,0,83,17
2.0,0,66,34
3.0,0,54,46
4.0,0,44,56
5.0,0,37,63
6.0,0,33,67
7.0,0,28,72
8.0,0,25,75
9.0,0,16,84
10.0,0,12,88
11.0,0,7,93
12.0,0,5,95
13.0,0,4,96
14.0,0,2,98
15.0,0,0,100
16.0,0,0,100
17.0,0,0,100
18.0,0,0,100
19.0,0,0,100
20.0,0,0,100
21.0,0,0,100
